timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
9328640.0,14227.476964235306,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9329664.0,14228.991834878922,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9330688.0,14230.603605747223,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9331712.0,14232.123969078064,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9332736.0,14233.644593954086,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9333760.0,14235.210797071457,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9334784.0,14236.817246198654,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9335808.0,14238.388167381287,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9336832.0,14239.894388198853,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9337856.0,14241.494661569595,4560.0,34.0,32.55,30.0,2048.0,2045.175,2041.0
9338880.0,14243.223012685776,4564.0,34.0,32.675,30.0,2048.0,2044.875,2041.0
9339904.0,14245.010415554047,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9340928.0,14246.62119102478,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9341952.0,14248.232513666153,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9342976.0,14249.821395635605,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9344000.0,14251.38061952591,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9345024.0,14252.926611661911,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9346048.0,14254.482892751694,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9347072.0,14255.983187913895,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9348096.0,14257.515659332275,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9349120.0,14259.074891328812,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9350144.0,14260.708967924118,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9351168.0,14262.251953363419,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9352192.0,14263.72453546524,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9353216.0,14265.192289352417,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9354240.0,14266.713037967682,4568.0,34.0,32.75,30.0,2048.0,2044.625,2041.0
9355264.0,14268.402890920639,4572.0,34.0,32.675,30.0,2048.0,2044.55,2041.0
9356288.0,14270.125165700912,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9357312.0,14271.74010848999,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9358336.0,14273.286038160324,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9359360.0,14274.705043077469,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9360384.0,14276.285112380981,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
9361408.0,14277.872485399246,4576.0,34.0,32.7,30.0,2048.0,2044.35,2041.0
